x
69.3201280000001
64.3549110000001
64.3549110000001
60.7726920000001
60.7726920000001
56.2130260000001
56.6530260000001
53.0714760000001
53.0714760000001
48.8395440000001
48.8395440000001
43.5850010000001
43.5850010000001
38.3819230000001
38.3819230000001
33.9418810000001
33.9418810000001
29.6238690000001
29.6238690000001
25.0024840000001
25.0024840000001
20.2508260000001
20.2508260000001
15.7389940000001
16.0189940000001
12.0520960000001
34.0420960000001
29.8556860000001
33.5156860000001
30.8949780000001
30.8949780000001
26.9692640000001
27.1692640000001
23.0790630000001
23.0790630000001
19.4063450000001
19.4063450000001
14.7485120000001
14.7485120000001
9.90855200000014
9.90855200000014
5.24346900000014
5.24346900000014
0.560292000000144
0.890292000000144
0
1.16
0
0.07
0
0
0
0
0
0
0
4.85
1.073455
1.603455
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
24.64
21.750044
25.340044
24.047922
24.047922
20.892392
24.392392
21.628494
24.028494
23.439282
33.599282
32.067021
55.477021
53.223748
53.223748
50.564763
50.564763
47.962033
47.962033
45.506066
45.506066
43.348013
43.348013
41.208034
41.208034
38.613589
38.613589
35.787166
35.797166
32.980891
32.980891
31.071342
31.071342
29.903319
43.573319
42.907639
43.657639
42.582284
42.582284
40.347918
40.347918
38.103206
38.103206
35.747815
35.747815
33.405794
33.405794
31.054459
31.054459
28.488314
28.488314
25.897534
41.177534
38.7061
53.0461
50.80914
52.12914
50.148574
50.148574
48.668504
48.668504
47.196889
47.196889
45.508353
45.508353
43.636516
43.636516
41.521288
41.521288
39.469158
57.299158
55.42505
57.72505
55.56777
55.56777
54.180672
54.180672
53.083752
53.083752
51.976929
52.986929
51.918289
56.368289
55.53979
55.62979
55.148487
56.748487
56.287449
56.457449
55.870407
55.870407
54.904114
54.904114
53.779593
53.779593
52.489271
52.489271
51.241936
52.411936
51.594796
54.124796
53.720047
72.980047
72.240175
75.490175
75.152561
75.152561
74.112125
100.482125
99.760832
100.810832
100.401258
100.401258
99.84223
101.00223
100.389871
119.759871
119.174229
123.184229
122.19687
122.19687
121.484306
121.484306
120.743154
120.743154
120.05193
120.05193
119.245886
130.175886
129.588239
180.898239
180.507789
180.507789
180.037037
180.037037
179.588476
179.910976
179.273166
199.863166
199.067772
199.067772
198.265901
198.265901
197.688058
200.254558
199.765524
199.840524
199.493581
199.493581
198.870023
198.870023
198.190114
198.190114
197.560678
197.560678
196.696089
196.696089
195.637077
195.637077
194.722562
195.332562
194.445708
196.015708
195.098448
208.508448
207.888864
209.638864
209.060918
218.010918
217.750668
218.862168
218.702835
253.322835
253.210207
261.200207
261.015523
261.015523
260.453638
260.453638
259.984768
259.984768
259.531333
259.531333
258.805648
258.805648
257.930907
257.930907
257.196582
264.206582
263.94876
263.94876
263.678254
264.308254
263.722795
263.722795
263.230834
263.230834
262.697302
262.697302
261.949667
261.949667
261.437545
261.437545
260.858877
260.858877
260.22785
260.22785
259.785503
259.785503
259.349649
260.161278
260.01312
279.904953
279.674669
287.718836
287.597535
287.597535
287.277794
315.242429
314.638147
329.475865
328.820701
328.820701
328.164461
341.314461
341.020941
341.020941
340.317556
341.087556
340.330372
340.330372
339.531464
339.531464
338.404719
383.754719
382.608389
382.608389
381.41312
381.41312
380.933977
380.933977
380.144224
402.584298
402.086547
403.105797
402.961878
402.961878
402.192266
402.192266
401.418285
401.418285
400.600478
422.370478
421.951265
421.951265
421.445283
421.445283
420.848432
464.798506
464.516049
468.186049
467.508298
467.508298
466.419667
466.419667
465.436066
465.436066
464.21613
464.21613
463.208639
463.208639
462.035075
462.035075
460.879184
460.879184
459.643849
492.763849
491.775529
491.775529
490.698581
490.698581
489.741209
489.741209
488.915333
488.915333
488.175925
488.175925
487.491906
496.701906
496.285474
496.285474
495.187512
495.187512
493.804983
493.804983
492.304909
492.304909
490.735013
529.565013
528.342132
532.082132
530.920449
540.810449
540.260735
548.110735
546.659698
546.659698
545.513096
546.523096
545.982007
545.982007
545.425599999999
545.425599999999
544.350329999999
544.350329999999
543.013408999999
543.013408999999
541.632265
541.632265
540.040006
596.510006
595.621723
619.311723
618.84307
618.84307
618.155678
618.155678
616.806201
629.446201
627.780499
627.780499
626.659742
626.659742
625.590094
627.680094
626.760976
650.06105
649.739562999999
649.739562999999
648.709288
687.129287999999
686.005785999999
686.005785999999
684.560996999999
684.560996999999
683.233327999999
683.233327999999
681.924178999999
695.534178999999
694.545461999999
694.685461999999
693.806018999999
708.256018999999
706.865963999999
708.605963999999
707.190119999999
707.190119999999
706.059141999999
706.059141999999
704.313697999999
705.023697999999
703.570883999999
703.570883999999
702.071709999999
725.131709999999
723.848849999999
758.688849999999
758.226796999999
765.786796999999
764.357691999999
764.357691999999
762.933562999999
762.933562999999
761.357999999999
761.357999999999
759.687466999999
759.687466999999
757.965976999999
772.785976999999
771.744074999999
773.014074999999
771.394472999999
771.394472999999
770.086735999999
770.086735999999
768.613365999999
770.111698999999
769.277731999999
769.277731999999
768.047752999999
768.047752999999
766.106522999999
766.106522999999
763.657875999999
763.657875999999
760.825961999999
782.835961999999
780.718370999999
783.838370999999
781.440687999999
781.440687999999
778.259981999999
778.259981999999
774.387186999999
774.387186999999
770.122340999999
770.122340999999
765.633333999999
765.633333999999
761.018805999999
761.018805999999
756.705407999999
756.705407999999
752.303332999999
752.303332999999
747.804773999999
763.144773999999
758.792106999999
758.792106999999
755.024251999999
755.024251999999
750.787698999999
750.787698999999
746.594613999999
751.914613999999
746.704723999999
753.734723999999
749.191164999999
749.191164999999
744.823451999999
744.823451999999
739.891140999999
739.891140999999
734.479916999999
734.479916999999
728.84693
742.23693
738.020519
738.020519
732.479902
736.439902
731.411295
732.211295
726.911348
726.911348
722.673564
728.933564
724.307421
726.837421
723.75957
748.07957
743.444433
743.444433
738.340582
742.370582
737.303932
737.303932
731.561653
731.561653
726.290054
726.290054
720.953034999999
720.953034999999
715.641441999999
715.641441999999
710.608028999999
710.608028999999
705.093815999999
705.323815999999
699.939567
699.939567
694.12765
698.767649999999
693.018825999999
693.118826
688.634079
688.634079
683.388122
683.388122
677.682865
677.682865
671.92918
671.92918
665.887519
666.797519
661.028357
676.688356999999
672.999301999999
672.999301999999
667.865971999999
667.865971999999
662.523922999999
662.523922999999
656.992363999999
656.992363999999
651.244481999999
651.244481999999
645.405617999999
645.405617999999
639.499711
639.499711
633.307224
635.097223999999
628.752603
629.392603
623.084201999999
638.944202
632.717622999999
644.237622999999
638.333071
638.333071
632.552886
632.552886
626.96217
626.972169999999
620.797476999999
620.797476999999
616.091861999999
616.091861999999
610.201151999999
610.201151999999
603.864004
603.864004
597.072238999999
597.442238999999
590.782568999999
591.372568999999
584.966610999999
584.966610999999
579.322227999999
579.322227999999
573.677845
619.937845
614.229106999999
614.939107
608.966321999999
608.966321999999
602.384263
619.744263
613.147906
613.147906
606.435874
641.975873999999
635.540878
635.540878
629.538509999999
629.538509999999
623.885821999999
623.885821999999
618.070186999999
618.070186999999
611.639881999999
611.639881999999
605.288547999999
605.288547999999
598.805844999999
598.805844999999
592.421682
592.421682
585.76539
585.76539
578.807571
578.807571
571.93229
571.93229
564.771399
564.771399
557.870288
557.870288
551.150520999999
551.150520999999
544.394121
544.394121
537.500369
537.500369
530.450183
535.580182999999
528.191257
529.671257
522.496979
522.496979
515.222513
521.232513
514.745092
514.745092
508.934716
508.934716
502.846377
502.846377
496.696421
496.696421
490.553945
490.553945
484.268514
490.838514
484.434654
484.664654
479.026745
479.056745
474.001501
474.001501
468.453437
468.453437
462.060669
462.060669
455.532115
455.532115
448.989028
453.119028
446.835534
452.725534
446.380681
446.380681
439.814220999999
439.814220999999
433.034001
491.414001
485.460111
485.460111
479.900921999999
479.900921999999
474.800580999999
474.800580999999
470.076931999999
470.076931999999
465.067073999999
465.067073999999
459.747653999999
459.747653999999
454.123048
454.123048
448.571129
448.571129
442.562202
442.562202
436.318353
436.318353
429.741794
429.741794
423.42271
443.63271
437.235677
442.755677
437.175695
437.885695
434.555204
434.555204
429.603676
429.603676
424.30534
424.30534
419.01364
419.01364
413.58064
413.58064
408.256874
442.166874
436.944272
455.524272
451.71776
458.01776
454.977794
455.587794
451.631299
451.631299
446.878738
450.278738
445.16064
445.16064
440.172395
440.172395
435.269258
435.269258
430.159984
430.189984
425.005779999999
425.005779999999
419.743078999999
419.743078999999
414.370737999999
414.370737999999
409.443283999999
415.203283999999
412.783555999999
412.783555999999
409.580067999999
409.580067999999
405.677650999999
405.677650999999
401.666223999999
401.666223999999
397.132069999999
397.132069999999
392.320112999999
392.320112999999
387.674028999999
412.794028999999
409.502997999999
410.342997999999
406.563800999999
406.563800999999
403.414459999999
403.414459999999
400.016413999999
400.016413999999
396.761512999999
396.761512999999
393.521203999999
393.521203999999
390.114447999999
390.114447999999
386.376635999999
386.376635999999
382.989183999999
382.989183999999
380.360637999999
380.360637999999
377.619439999999
377.619439999999
374.454495999999
374.454495999999
370.950299999999
370.950299999999
367.331965999999
370.861965999999
367.085460999999
367.085460999999
363.531469999999
363.531469999999
360.260987999999
360.260987999999
357.274377999999
358.824377999999
355.718369999999
355.718369999999
353.910935999999
354.830935999999
352.572552999999
358.892552999999
358.171527999999
363.181527999999
360.675722999999
360.695722999999
357.663214999999
357.663214999999
355.378319999999
355.378319999999
352.667756999999
352.667756999999
349.926816999999
349.926816999999
347.067973999999
347.067973999999
344.160153999999
344.160153999999
341.232932999999
341.232932999999
338.962598999999
343.122598999999
342.077053999999
362.387053999999
361.986182999999
364.476182999999
363.031144999999
363.031144999999
360.786493999999
360.786493999999
358.362909999999
358.362909999999
356.131627999999
356.131627999999
354.031027999999
354.031027999999
351.624962999999
351.624962999999
348.795854999999
348.795854999999
347.576374999999
347.576374999999
346.111526999999
346.111526999999
343.875672999999
343.875672999999
341.665134999999
342.825134999999
340.272704999999
340.282704999999
338.351124999999
338.351124999999
336.627834999999
336.627834999999
334.736803999999
334.736803999999
333.086901999999
333.086901999999
331.081217999999
332.741217999999
331.233249999999
331.233249999999
329.414481999999
329.414481999999
327.761924999999
327.761924999999
326.379488999999
326.379488999999
325.214229
354.584229
353.224002
364.234001999999
363.31043
363.31043
362.302646999999
362.302646999999
361.305214999999
361.305214999999
360.026552
367.136552
365.757233
367.297233
366.206948
366.206948
364.990685
364.990685
363.527443
401.907443
400.533372
417.313372
416.216971
416.216971
415.355251
415.355251
414.318291
421.458290999999
420.340157999999
421.870157999999
420.661304999999
420.661304999999
419.976909999999
419.976909999999
419.168888999999
419.168888999999
418.302655999999
455.192655999999
454.373804999999
496.553804999999
495.935215999999
495.935215999999
494.957078999999
550.577078999999
549.773749
550.683748999999
549.595648999999
549.595648999999
549.057769999999
549.057769999999
548.369880999999
548.369880999999
547.618769999999
547.618769999999
546.788787999999
576.838787999999
576.355807999999
576.355807999999
575.643723999999
577.943723999999
577.141584999999
577.551584999999
577.033473999999
577.033473999999
576.427330999999
576.427330999999
575.723672999999
575.723672999999
574.961882999999
576.071882999999
575.513650999999
575.513650999999
574.994438999999
574.994438999999
574.700872999999
592.000946999999
591.872222999999
603.402222999999
603.049962999999
603.049962999999
602.624090999999
602.624090999999
602.207424999999
602.207424999999
601.913152999999
601.913152999999
601.601353999999
619.911427999999
619.567403999999
625.797403999999
625.423393999999
625.423393999999
624.946850999999
624.946850999999
624.616263999999
624.616263999999
624.181461999999
624.181461999999
623.551851999999
623.551851999999
622.851225999999
622.851225999999
622.165931999999
622.165931999999
621.388048999999
621.388048999999
620.737094999999
620.737094999999
619.889197999999
619.889197999999
619.204057999999
619.204057999999
618.350013999999
667.210013999999
666.262494999999
698.502494999999
698.210249999999
698.210249999999
697.796628999999
697.796628999999
697.453137999999
697.463804999999
697.310536999999
697.310536999999
696.735212999999
698.010295999999
697.745333999999
697.745333999999
697.321153999999
706.631153999999
706.046937999999
744.476937999999
744.252583999999
744.252583999999
743.725453999999
743.725453999999
743.314201999999
743.314201999999
742.876232999999
742.876232999999
742.440378999999
746.800452999999
746.280644999999
748.070644999999
747.736814999999
747.736814999999
747.135305999999
747.565305999999
746.812005999999
746.812005999999
745.923996999999
745.923996999999
745.207598999999
745.207598999999
744.489408999999
744.489408999999
743.653087999999
743.653087999999
742.947688999999
742.947688999999
742.121854999999
747.581854999999
746.499889999999
758.789889999999
757.928045999999
757.928045999999
756.938472999999
757.746972999999
757.048711999999
757.048711999999
756.485828999999
756.485828999999
755.882834999999
755.882834999999
755.034821999999
755.034821999999
753.901921999999
757.831921999999
756.554666999999
756.554666999999
755.267109999999
805.147109999999
803.723964999999
826.423964999999
825.822583999999
825.822583999999
824.590463999999
824.590463999999
823.272360999999
823.272360999999
821.944122999999
821.944122999999
820.561556999999
820.561556999999
819.236842999999
819.236842999999
817.826559999999
817.826559999999
816.608722999999
816.608722999999
815.485057999999
859.165057999999
858.064519999999
858.364519999999
857.767081999999
857.767081999999
856.515270999999
856.515270999999
855.563985999999
891.493985999999
890.529178999999
903.129178999999
902.828237999999
902.828237999999
902.418594999999
902.418594999999
901.822207999999
901.822207999999
901.117521999999
901.117521999999
900.102516999999
900.102516999999
898.972852999999
938.292852999999
937.163236999999
959.453236999999
958.948887999999
971.758887999999
970.865688999999
970.865688999999
970.145521999999
970.145521999999
968.994338999999
968.994338999999
968.314064999999
968.314064999999
967.585523999999
967.585523999999
966.595041999999
982.575041999999
981.525456999999
981.525456999999
980.909006999999
980.909006999999
979.435305999999
979.435305999999
977.863172999999
977.863172999999
976.234890999999
976.994890999999
975.983185999999
975.983185999999
974.937195999999
974.937195999999
972.939074999999
988.529074999999
986.750615999999
986.750615999999
985.951415999999
985.951415999999
984.506284999999
984.506284999999
982.780338999999
991.750338999999
989.967478999999
990.507478999999
988.879419999999
988.879419999999
987.502333999999
1033.922334
1032.618939
1037.978939
1036.22303
1036.22303
1035.200102
1035.200102
1033.864621
1033.864621
1032.652139
1032.652139
1031.254945
1041.864945
1040.248237
1042.878237
1042.072816
1045.402816
1044.11299
1044.11299
1043.033129
1043.033129
1041.74277
1041.74277
1040.14107
1063.08107
1061.784597
1081.864597
1081.238068
1082.368068
1082.028816
1082.028816
1080.561257
1080.561257
1079.022203
1079.022203
1077.151994
1079.721994
1077.634014
1077.634014
1075.973608
1075.973608
1074.698444
1074.698444
1073.522876
1073.522876
1072.08087
1081.47087
1080.000141
1090.480141
1089.399864
1089.399864
1086.669733
1111.089733
1109.150522
1109.150522
1106.216444
1106.216444
1103.307881
1103.307881
1098.877018
1112.327018
1107.616103
1110.906103
1108.450955
1108.450955
1104.223688
1109.523688
1106.870816
1109.180816
1104.667784
1104.667784
1100.348897
1149.608897
1146.776951
1153.906951
1150.723336
1150.723336
1146.554961
1174.684961
1170.025446
1211.965446
1207.027738
1209.777738
1205.319399
1206.849399
1201.884447
1201.884447
1197.81798
1197.81798
1193.540618
1193.540618
1188.597199
1188.597199
1183.093761
1183.093761
1177.62472
1177.62472
1171.849772
1171.849772
1167.294007
1167.294007
1162.934703
1162.934703
1158.310164
1158.310164
1153.11824
1153.11824
1147.230384
1147.230384
1141.529274
1141.529274
1135.880694
1146.200694
1140.42432
1143.46432
1137.801282
1137.801282
1132.42351
1132.42351
1126.844185
1126.844185
1120.73133
1131.41133
1125.8199
1135.1099
1130.084513
1130.084513
1124.740277
1124.740277
1120.547358
1120.547358
1115.842573
1115.842573
1110.559289
1110.559289
1104.456299
1104.456299
1098.011222
1098.011222
1091.644872
1091.644872
1085.387979
1085.387979
1078.95441
1078.95441
1072.509503
1072.509503
1066.174342
1066.174342
1059.87692
1059.87692
1053.467924
1053.467924
1046.782913
1046.782913
1040.176283
1040.176283
1033.535163
1033.535163
1026.821843
1026.821843
1020.043835
1023.563835
1016.785827
1016.785827
1010.446622
1010.446622
1003.621117
1003.621117
996.408933
997.008933
989.948367
1003.968367
997.898124
1000.268124
995.926173
995.926173
990.479304
995.119304
989.960529
989.960529
983.678627
983.678627
977.392774
989.572774
983.420061
994.270061
988.030207
995.620207
991.174832
991.194832
985.592178
987.032178
981.01523
987.37523
982.284153
982.284153
976.151023
980.801023
974.51942
981.00942
974.873921
986.473921
980.5146
980.5146
974.498846
974.498846
968.751729
968.751729
962.856319
962.856319
956.412146
956.412146
949.652878
949.732878
942.969206
957.519206
952.845751
952.845751
947.855397
948.805397
944.036841
957.266841
951.544436
968.914436
963.661469
964.271469
959.185075
959.745075
954.480627
955.200627
950.068877
950.408877
944.892217
944.892217
940.192807
940.192807
935.040232
935.040232
929.097348
929.097348
922.924983
938.914983
933.053352
951.113352
945.363011
980.853011
976.889659
985.639659
982.665179
985.465179
982.017168
994.697168
991.111292
995.761292
990.949606
995.769606
990.641967
990.641967
985.346725
985.346725
979.502875
979.502875
974.070726
974.070726
968.206623
968.206623
962.236976
962.236976
956.200115
956.200115
950.437798
951.867797999999
946.488612999999
946.488612999999
941.49004
953.72004
949.310231
949.740230999999
945.311334999999
945.311334999999
940.270665
949.500665
944.218162999999
947.758162999999
942.637519999999
942.637519999999
937.583216999999
938.283217
933.318760999999
933.318760999999
928.382396999999
928.382396999999
923.362714999999
923.362714999999
918.871111999999
918.871111999999
913.865990999999
914.485990999999
909.579358999999
909.579358999999
904.689523999999
904.699523999999
899.971735999999
905.011735999999
901.369187999999
901.369187999999
896.921585999999
896.921585999999
892.607705999999
892.607705999999
888.607852999999
888.607852999999
883.690784999999
883.690784999999
878.446822999999
878.446822999999
873.425814999999
873.425814999999
868.099030999999
871.579030999999
866.442091999999
866.442091999999
862.458314999999
862.458314999999
858.305457999999
858.305457999999
854.116537999999
854.496537999999
850.321765999999
850.321765999999
846.036765999999
846.036765999999
841.873715999999
841.873715999999
837.894278999999
837.894278999999
833.197240999999
833.197240999999
828.252507999999
828.252507999999
823.419382999999
823.419382999999
818.204996999999
818.544996999999
813.521355999999
813.521355999999
809.859719999999
809.859719999999
806.329465999999
806.329465999999
802.763831999999
802.763831999999
798.939996999999
798.939996999999
794.610544999999
794.610544999999
789.999582999999
789.999582999999
785.472875999999
785.472875999999
781.312301999999
781.312301999999
776.979749999999
776.979749999999
772.234979999999
772.234979999999
767.432728999999
767.432728999999
765.374541999999
765.374541999999
763.771216999999
763.771216999999
760.906270999999
771.966270999999
770.443548999999
770.443548999999
767.959396999999
767.959396999999
765.244850999999
765.244850999999
762.292102999999
762.292102999999
758.879334999999
758.879334999999
755.505516999999
755.505516999999
752.346122999999
752.346122999999
749.868792999999
750.258792999999
747.371791999999
747.371791999999
744.522762999999
744.522762999999
741.440092999999
741.440092999999
738.334084999999
738.334084999999
735.122715999999
735.122715999999
732.016755999999
732.016755999999
728.750333999999
728.750333999999
725.564967999999
725.564967999999
722.296325999999
722.296325999999
719.388435999999
719.388435999999
716.564828999999
716.564828999999
713.244514999999
714.494514999999
711.391175999999
726.751175999999
724.163574999999
724.163574999999
721.393689999999
734.243689999999
731.481203999999
731.481203999999
728.751686999999
728.751686999999
725.761931999999
725.761931999999
722.904779999999
724.484779999999
721.911780999999
722.931780999999
720.049327999999
720.049327999999
717.375863999999
717.375863999999
714.679193999999
714.679193999999
712.737443999999
712.737443999999
710.546937999999
710.546937999999
708.054666999999
713.174666999999
711.966041999999
720.636041999999
719.836554999999
720.026554999999
718.026976999999
718.026976999999
716.403109999999
716.403109999999
714.849865999999
714.849865999999
713.216540999999
713.216540999999
711.380773999999
730.400773999999
728.268317999999
728.268317999999
726.785441999999
726.785441999999
725.412060999999
725.412060999999
723.878320999999
723.878320999999
722.569783999999
722.569783999999
721.107864999999
721.107864999999
719.770345999999
719.770345999999
718.630298999999
720.400298999999
719.068545999999
719.068545999999
717.538963999999
717.538963999999
716.739371999999
716.739371999999
716.234822999999
716.234822999999
715.470805999999
715.470805999999
714.442291999999
714.442291999999
713.329341999999
713.329341999999
712.221542999999
712.221542999999
711.065213999999
728.465213999999
727.255312999999
727.775312999999
726.839450999999
726.839450999999
726.101001999999
726.201001999999
725.319441999999
725.319441999999
724.475051999999
750.785051999999
750.126893999999
750.126893999999
749.299673999999
785.699673999999
785.190080999999
791.711330999999
791.599882999999
791.599882999999
791.043900999999
791.043900999999
790.583279999999
790.583279999999
789.870305999999
790.480305999999
789.707329999999
789.707329999999
789.024079999999
789.024079999999
788.112558999999
788.112558999999
787.223102999999
787.223102999999
786.187536999999
786.187536999999
785.028800999999
785.028800999999
783.917094999999
783.917094999999
783.134900999999
783.134900999999
782.078855999999
782.078855999999
780.869233999999
780.869233999999
779.953378999999
781.143378999999
780.409324999999
781.589324999999
780.913825999999
780.913825999999
779.972127999999
779.972127999999
779.302254999999
779.302254999999
778.581401999999
778.581401999999
777.616870999999
777.616870999999
777.268123999999
777.268123999999
776.474126999999
776.474126999999
775.325704999999
775.325704999999
774.346719999999
774.346719999999
773.177743999999
773.177743999999
772.493473999999
773.653473999999
772.572817999999
842.322817999999
841.593595999999
864.983595999999
864.542023999999
864.699690999999
864.364825999999
864.364825999999
863.826097999999
863.826097999999
863.220156999999
863.220156999999
862.513446999999
862.513446999999
861.882369999999
861.882369999999
861.437806999999
861.437806999999
861.308955999999
861.308955999999
860.682290999999
860.682290999999
860.265599999999
860.265599999999
859.661643999999
859.661643999999
859.125834999999
859.125834999999
858.606141999999
868.256215999999
867.735778999999
872.115778999999
871.606869999999
871.606869999999
871.084370999999
871.084370999999
870.556049999999
870.556049999999
870.155707999999
870.155707999999
869.894141999999
869.894141999999
869.404216999999
869.404216999999
868.892258999999
868.892258999999
868.265655999999
868.265655999999
867.524594999999
867.524594999999
867.087141999999
867.090724999999
866.503578999999
873.273652999999
873.110784999999
873.110784999999
872.774467999999
887.964467999999
887.560262999999
903.040262999999
902.622827999999
934.502827999999
933.292069999999
933.292069999999
932.647950999999
932.647950999999
932.273032999999
936.294865999999
935.867667999999
970.697741999999
970.555469999999
970.555469999999
969.951903999999
969.951903999999
969.219384999999
969.219384999999
968.631902999999
968.631902999999
967.773759999999
967.773759999999
966.764659999999
983.214659999999
982.316729999999
982.369229999999
981.993314999999
981.993314999999
981.343702999999
981.343702999999
980.559679999999
980.559679999999
979.870145999999
979.870145999999
979.106454999999
979.106454999999
978.036089999999
978.036089999999
977.050731999999
982.920731999999
982.496933999999
982.496933999999
981.458687999999
981.458687999999
980.358667999999
980.358667999999
979.193841999999
979.193841999999
978.096071999999
981.006071999999
979.983566999999
994.763566999999
994.221094999999
994.221094999999
993.567236999999
993.567236999999
992.229392999999
992.229392999999
991.139247999999
992.269247999999
991.576514999999
991.576514999999
990.311822999999
990.311822999999
989.154308999999
989.824308999999
988.301026999999
988.301026999999
986.778292999999
986.778292999999
985.725484999999
985.725484999999
984.711383999999
984.711383999999
983.117358999999
983.117358999999
981.847932999999
981.847932999999
980.588662999999
980.588662999999
979.536930999999
979.536930999999
977.914022999999
977.914022999999
976.342419999999
976.342419999999
974.696831999999
974.696831999999
973.512118999999
973.512118999999
972.483726999999
972.483726999999
971.288003999999
971.288003999999
970.405010999999
970.405010999999
969.307488999999
969.307488999999
967.639602999999
